"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Apr 22, 2023 11:11:16 p.m. PDT","17831581181","Order","702-7323699-0361039","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","St Catharines","Ontario","L2P 3X3","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.38","0","0","47.13"
"Apr 23, 2023 5:23:43 a.m. PDT","17831581181","Order","701-2922623-9757833","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Port Coquitlam","British Columbia","V3C 0K8","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-6.38","0","0","41.18"
"Apr 23, 2023 9:57:51 a.m. PDT","17831581181","Order","702-2746765-9610640","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Edmonton","Alberta","T6W 1J6","Combined TCS+MTC","62.95","3.15","0","0","0","0","0","0","0","0","-3.15","-9.44","-6.38","0","0","47.13"
"Apr 23, 2023 11:54:46 a.m. PDT","17831581181","Order","702-8902545-6325026","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Barrie","Ontario","L4M 6E1","Combined TCS+MTC","62.95","8.18","8.23","1.07","0","0","0","0","0","0","-9.25","-9.44","-14.61","0","0","47.13"
"Apr 23, 2023 3:24:36 p.m. PDT","17831581181","Order","701-0364632-0693001","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Toronto","Ontario","M1G 3K5","Combined TCS+MTC","62.95","8.18","4.12","0.54","0","0","0","0","0","0","-8.72","-9.44","-10.50","0","0","47.13"
"Apr 24, 2023 12:31:59 a.m. PDT","17846669321","Order","701-0300217-6653063","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Candiac","Quebec","J5R 0G4","Combined TCS+MTC","62.95","9.43","0","0","0","0","0","0","0","0","-9.43","-9.44","-6.38","0","0","47.13"
"Apr 24, 2023 8:11:34 a.m. PDT","17846669321","Order","701-9744748-3081010","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Saint-Georges","Quebec","G5Z 1P7","Combined TCS+MTC","62.95","9.43","5.90","0","0","0","0","0","-5.90","0","-9.43","-9.44","-6.38","0","0","47.13"
"Apr 24, 2023 12:07:00 p.m. PDT","17846669321","Order","702-7594565-8832211","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Chicoutimi","Québec","G7H 1S4","Combined TCS+MTC","62.95","9.43","8.23","1.23","0","0","0","0","0","0","-10.66","-9.44","-14.61","0","0","47.13"
"Apr 24, 2023 12:07:06 p.m. PDT","17846669321","Order","702-5919709-5821065","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Kentville","Nova Scotia","B4N 2R3","Combined TCS+MTC","62.95","9.44","0","0","0","0","0","0","0","0","-9.44","-9.44","-6.38","0","0","47.13"
"Apr 24, 2023 2:45:31 p.m. PDT","17846669321","Order","701-7526576-4442654","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Barrie","Ontario","L4M 5B6","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.38","0","0","47.13"
"Apr 24, 2023 6:22:44 p.m. PDT","17846669321","Order","701-7375866-9759431","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Kingston","Ontario","K7K 4W3","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.38","0","0","47.13"
"Apr 25, 2023 5:59:08 a.m. PDT","17919646261","Order","702-8558134-4602669","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Victoria","British Columbia","V8S 3S7","Combined TCS+MTC","62.95","7.55","0","0","0","0","0","0","0","0","-7.55","-9.44","-6.38","0","0","47.13"
"Apr 25, 2023 9:11:43 a.m. PDT","17919646261","Order","701-9605782-0465840","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","2","amazon.ca","Amazon","Langley","British Columbia","V2Y 2E8","Combined TCS+MTC","125.90","15.10","0","0","0","0","0","0","0","0","-15.10","-18.88","-12.77","0","0","94.25"
"Apr 25, 2023 2:23:24 p.m. PDT","17919646261","Order","702-7592617-2500263","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Saint-Jean-Sur-Richelieu","Quebec","J3B 3K2","Combined TCS+MTC","62.95","9.43","0","0","0","0","0","0","0","0","-9.43","-9.44","-6.38","0","0","47.13"
"Apr 25, 2023 7:34:48 p.m. PDT","17926248501","Transfer","","","To account ending with: 874","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2,079.72","-2,079.72"
"Apr 25, 2023 9:27:48 p.m. PDT","17926248501","Order","702-3327296-8511436","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Milton","Ontario","L9T 0Z3","Combined TCS+MTC","59.95","7.79","5.90","0","0","0","0","0","-5.90","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 26, 2023 1:05:43 p.m. PDT","17926248501","Order","702-0831571-4173855","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","London","Ontario","N5X 2G8","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.38","0","0","47.13"
"Apr 26, 2023 7:24:01 p.m. PDT","17933353361","Transfer","","","To account ending with: 874","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,560.46","-1,560.46"
"Apr 26, 2023 8:41:52 p.m. PDT","17933353361","FBA Inventory Fee","","","FBA Amazon-Partnered Carrier Shipment Fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-31.22","-31.22"
"Apr 27, 2023 8:15:59 a.m. PDT","17933353361","Order","701-1562371-1976218","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Saint-Hubert","Quebec","J3Y 4W4","Combined TCS+MTC","62.95","9.43","5.90","0","0","0","0","0","-5.90","0","-9.43","-9.44","-6.38","0","0","47.13"
"Apr 27, 2023 11:31:33 a.m. PDT","17933353361","Order","702-5049716-3158634","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Mascouche","Quebec","J7L 4G4","Combined TCS+MTC","62.95","9.43","0","0","0","0","0","0","0","0","-9.43","-9.44","-6.38","0","0","47.13"
"Apr 27, 2023 6:33:27 p.m. PDT","17933353361","Order","702-3658821-8243419","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Ottawa","Ontario","K1S 2R4","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.38","0","0","47.13"
"Apr 27, 2023 8:26:57 p.m. PDT","17933353361","FBA Inventory Fee","","","FBA Amazon-Partnered Carrier Shipment Fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-33.35","-33.35"
"Apr 27, 2023 9:00:27 p.m. PDT","17933353361","Transfer","","","To account ending with: 874","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2,508.45","-2,508.45"
"Apr 28, 2023 5:51:08 a.m. PDT","17933353361","Order","702-9570823-3095422","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Vancouver","British Columbia","V5X 4C9","Combined TCS+MTC","62.95","7.55","0","0","0","0","0","0","0","0","-7.55","-9.44","-6.83","0","0","46.68"
"Apr 28, 2023 6:13:16 a.m. PDT","17933353361","Order","701-3702565-2777000","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Coquitlam","British Columbia","V3C 5S6","Combined TCS+MTC","62.95","7.55","0","0","0","0","0","0","0","0","-7.55","-9.44","-6.38","0","0","47.13"
"Apr 28, 2023 8:42:08 p.m. PDT","17933353361","Transfer","","","To account ending with: 874","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2,343.74","-2,343.74"
"Apr 29, 2023 7:00:23 p.m. PDT","17933353361","Order","702-4215373-8031427","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","St Catharines","Ontario","L2M 4C3","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.38","0","0","47.13"
"Apr 30, 2023 2:32:40 p.m. PDT","17933353361","Order","701-1254418-1681039","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Selkirk","Manitoba","R1A 0K6","Combined TCS+MTC","62.95","7.55","0","0","0","0","0","0","0","0","-7.55","-9.44","-6.38","0","0","47.13"
"Apr 30, 2023 3:31:32 p.m. PDT","17933353361","Order","701-7433273-6689824","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Terrebonne","Quebec","J6Y 1M3","Combined TCS+MTC","62.95","9.43","0","0","0","0","0","0","0","0","-9.43","-9.44","-6.38","0","0","47.13"
"Apr 30, 2023 11:08:12 p.m. PDT","17933353361","Order","702-0973708-5456238","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Brampton","ON","L7A 3J2","Combined TCS+MTC","65.95","8.57","0","0","0","0","0","0","0","0","-8.57","-9.89","-6.38","0","0","49.68"
